333,83,391.68,563.65,90.47,191.22,1,-1,-1,-1
333,85,1029.54,653.46,77.30,181.51,1,-1,-1,-1
333,88,858.75,462.26,51.64,131.55,1,-1,-1,-1
333,89,1148.56,592.59,69.61,188.02,1,-1,-1,-1
334,7,934.32,1007.74,99.74,89.12,1,-1,-1,-1
334,9,1464.26,516.02,59.57,95.02,1,-1,-1,-1
334,10,1113.56,1021.36,101.37,77.25,1,-1,-1,-1
334,11,1272.28,1010.07,96.33,72.25,1,-1,-1,-1
334,13,1072.64,443.35,49.59,120.83,1,-1,-1,-1
334,16,1010.48,625.72,72.11,185.08,1,-1,-1,-1
334,21,884.10,629.08,77.69,187.91,1,-1,-1,-1
334,27,372.88,739.95,101.12,259.82,1,-1,-1,-1
334,37,508.02,595.22,88.57,189.07,1,-1,-1,-1
334,40,847.82,525.31,65.64,152.93,1,-1,-1,-1
334,44,403.85,804.88,119.90,258.07,1,-1,-1,-1
334,45,464.62,748.68,95.98,241.70,1,-1,-1,-1
334,46,902.78,486.21,62.92,134.09,1,-1,-1,-1
334,52,1822.64,693.48,106.43,217.60,1,-1,-1,-1
334,53,1388.66,693.65,78.14,170.94,1,-1,-1,-1
334,56,1054.63,526.82,69.21,141.99,1,-1,-1,-1
334,57,1643.01,703.90,117.63,230.87,1,-1,-1,-1
334,60,1687.29,691.06,112.05,234.46,1,-1,-1,-1
334,61,1086.43,588.16,67.79,192.99,1,-1,-1,-1
334,63,1499.26,714.16,62.96,137.20,1,-1,-1,-1
334,64,870.57,605.60,51.81,144.25,1,-1,-1,-1
334,65,1226.14,599.64,62.61,188.36,1,-1,-1,-1
334,66,964.72,501.13,56.55,123.93,1,-1,-1,-1
334,69,770.18,497.23,48.89,121.96,1,-1,-1,-1
334,73,1134.25,671.59,77.92,216.22,1,-1,-1,-1
334,74,199.88,811.34,95.37,255.01,1,-1,-1,-1
334,77,1453.91,667.48,78.43,199.82,1,-1,-1,-1
334,79,819.91,492.56,56.32,126.03,1,-1,-1,-1
334,82,1195.01,688.42,66.45,185.84,1,-1,-1,-1
334,83,393.44,563.44,90.11,191.13,1,-1,-1,-1
334,85,1019.02,652.49,78.07,181.16,1,-1,-1,-1
334,88,863.35,462.99,51.69,131.85,1,-1,-1,-1
334,89,1149.98,591.19,69.57,188.15,1,-1,-1,-1
335,7,931.54,996.36,101.87,89.65,1,-1,-1,-1
335,9,1462.86,514.67,59.91,95.74,1,-1,-1,-1
335,10,1115.61,1019.20,98.17,72.85,1,-1,-1,-1
335,11,1273.25,1022.34,89.65,66.00,1,-1,-1,-1
335,13,1072.01,440.94,49.68,120.97,1,-1,-1,-1
335,16,1015.50,626.09,72.35,185.70,1,-1,-1,-1
335,21,883.94,629.32,76.93,186.51,1,-1,-1,-1
335,23,923.88,577.04,68.99,174.64,1,-1,-1,-1
335,27,374.92,736.79,99.41,255.45,1,-1,-1,-1
335,37,504.77,594.91,88.73,189.39,1,-1,-1,-1
335,40,845.52,526.93,65.50,152.96,1,-1,-1,-1
335,44,405.06,803.74,118.25,256.47,1,-1,-1,-1
335,45,463.64,748.91,95.81,241.82,1,-1,-1,-1
335,46,903.14,486.73,62.33,132.83,1,-1,-1,-1
335,52,1828.34,693.18,106.74,218.24,1,-1,-1,-1
335,53,1391.44,694.25,76.98,167.55,1,-1,-1,-1
335,56,1058.30,524.24,70.65,145.75,1,-1,-1,-1
335,57,1626.98,701.07,118.85,232.08,1,-1,-1,-1
335,60,1727.75,694.35,108.62,228.59,1,-1,-1,-1
335,61,1087.90,587.50,67.09,188.50,1,-1,-1,-1
335,63,1495.95,709.73,63.87,139.74,1,-1,-1,-1
335,64,869.87,607.75,53.84,150.14,1,-1,-1,-1
335,65,1224.31,596.82,63.14,191.42,1,-1,-1,-1
335,66,963.84,499.40,58.28,128.01,1,-1,-1,-1
335,69,768.64,491.98,49.50,123.19,1,-1,-1,-1
335,73,1132.01,669.18,78.07,216.71,1,-1,-1,-1
335,74,198.65,809.13,95.95,256.93,1,-1,-1,-1
335,77,1453.95,666.74,78.71,200.50,1,-1,-1,-1
335,79,819.46,487.99,57.11,127.95,1,-1,-1,-1
335,82,1194.27,688.20,67.52,189.19,1,-1,-1,-1
335,83,391.51,564.03,88.66,187.80,1,-1,-1,-1
335,85,999.06,648.81,77.22,178.39,1,-1,-1,-1
335,88,862.21,461.68,51.81,132.63,1,-1,-1,-1
335,89,1149.75,593.69,68.61,186.08,1,-1,-1,-1
336,7,928.49,992.32,103.58,89.93,1,-1,-1,-1
336,9,1462.66,513.99,59.97,96.00,1,-1,-1,-1
336,10,1115.72,1018.01,98.51,71.41,1,-1,-1,-1
336,11,1273.16,1026.24,88.15,63.83,1,-1,-1,-1
336,13,1071.90,439.86,49.73,121.02,1,-1,-1,-1
336,21,883.87,629.41,76.55,185.99,1,-1,-1,-1
336,23,924.45,577.10,69.46,175.04,1,-1,-1,-1
336,27,376.52,735.41,98.71,253.68,1,-1,-1,-1
336,40,844.98,527.51,65.36,152.97,1,-1,-1,-1
336,44,406.10,803.40,117.12,255.82,1,-1,-1,-1
336,45,463.39,749.04,95.63,241.88,1,-1,-1,-1
336,46,904.02,486.74,62.11,132.34,1,-1,-1,-1
336,53,1392.31,694.34,76.76,166.28,1,-1,-1,-1
336,56,1060.77,523.10,70.98,147.15,1,-1,-1,-1
336,57,1621.17,699.87,119.64,232.56,1,-1,-1,-1
336,60,1743.02,695.44,107.03,226.29,1,-1,-1,-1
336,61,1088.22,587.06,67.21,186.78,1,-1,-1,-1
336,63,1494.73,708.10,64.07,140.69,1,-1,-1,-1
336,64,869.63,608.54,54.54,152.33,1,-1,-1,-1
336,65,1223.89,595.76,63.08,192.57,1,-1,-1,-1
336,66,964.31,498.25,58.86,129.53,1,-1,-1,-1
336,69,768.66,489.82,49.81,123.67,1,-1,-1,-1
336,73,1131.32,668.11,78.12,216.89,1,-1,-1,-1
336,74,198.50,808.05,96.09,257.66,1,-1,-1,-1
336,77,1454.73,666.16,78.82,200.77,1,-1,-1,-1
336,79,819.75,486.26,57.38,128.67,1,-1,-1,-1
336,82,1194.00,688.12,67.86,190.45,1,-1,-1,-1
336,83,390.96,564.27,88.17,186.53,1,-1,-1,-1
336,85,992.80,647.43,77.08,177.34,1,-1,-1,-1
336,88,862.57,461.18,51.74,132.92,1,-1,-1,-1
336,89,1149.83,594.43,68.12,185.32,1,-1,-1,-1
337,7,926.38,991.71,105.04,90.10,1,-1,-1,-1
337,9,1462.92,513.75,59.94,96.09,1,-1,-1,-1
337,10,1115.13,1017.49,100.02,71.00,1,-1,-1,-1
337,11,1272.71,1027.46,88.55,63.18,1,-1,-1,-1
337,13,1072.32,439.29,49.76,121.03,1,-1,-1,-1
337,21,883.97,629.45,76.33,185.82,1,-1,-1,-1
337,23,924.92,576.95,69.74,175.17,1,-1,-1,-1
337,27,378.87,734.28,98.42,252.96,1,-1,-1,-1
337,40,845.29,527.71,65.23,152.98,1,-1,-1,-1
337,44,408.23,802.84,116.25,255.53,1,-1,-1,-1
337,45,464.24,749.13,95.47,241.90,1,-1,-1,-1
337,46,905.11,486.73,62.02,132.15,1,-1,-1,-1
337,53,1393.12,694.40,76.87,165.84,1,-1,-1,-1
337,56,1062.71,522.64,70.92,147.70,1,-1,-1,-1
337,57,1618.91,699.46,120.23,232.75,1,-1,-1,-1
337,60,1749.15,695.83,106.21,225.43,1,-1,-1,-1
337,61,1088.94,586.90,67.63,186.15,1,-1,-1,-1
337,63,1495.11,707.36,64.02,141.04,1,-1,-1,-1
337,64,870.03,608.84,54.76,153.15,1,-1,-1,-1
337,65,1224.16,595.36,62.82,192.99,1,-1,-1,-1
337,66,965.28,497.63,59.02,130.10,1,-1,-1,-1
337,69,769.28,488.82,49.98,123.85,1,-1,-1,-1
337,73,1131.54,667.55,78.13,216.97,1,-1,-1,-1
337,74,199.24,807.24,96.08,257.93,1,-1,-1,-1
337,77,1455.78,665.81,78.87,200.87,1,-1,-1,-1
337,79,820.65,485.77,57.45,128.95,1,-1,-1,-1
337,82,1194.71,688.10,67.93,190.92,1,-1,-1,-1
337,83,391.43,564.03,88.06,186.06,1,-1,-1,-1
337,85,990.60,646.94,77.21,176.97,1,-1,-1,-1
337,88,863.91,461.16,51.62,133.02,1,-1,-1,-1
337,89,1150.44,594.70,67.81,185.04,1,-1,-1,-1
338,7,925.82,995.89,105.00,88.89,1,-1,-1,-1
338,9,1464.40,513.83,59.42,95.46,1,-1,-1,-1
338,10,1118.44,1012.87,100.61,70.27,1,-1,-1,-1
338,11,1273.52,1023.06,84.75,59.61,1,-1,-1,-1
338,13,1072.84,438.84,50.48,123.02,1,-1,-1,-1
338,21,883.71,628.31,75.70,185.78,1,-1,-1,-1
338,23,926.05,575.73,69.53,175.21,1,-1,-1,-1
338,27,380.83,736.72,97.65,250.67,1,-1,-1,-1
338,40,847.54,527.60,65.83,153.64,1,-1,-1,-1
338,44,416.73,807.48,114.13,252.10,1,-1,-1,-1
338,45,467.54,749.28,95.89,243.90,1,-1,-1,-1
338,46,908.21,486.70,61.10,130.09,1,-1,-1,-1
338,52,1851.50,760.29,79.82,166.12,1,-1,-1,-1
338,53,1398.93,687.14,79.57,171.69,1,-1,-1,-1
338,56,1064.90,522.86,70.94,147.73,1,-1,-1,-1
338,57,1608.88,700.66,118.79,230.85,1,-1,-1,-1
338,60,1775.77,691.97,108.24,230.41,1,-1,-1,-1
338,61,1087.26,590.15,68.31,187.25,1,-1,-1,-1
338,63,1498.61,710.00,62.33,135.89,1,-1,-1,-1
338,64,873.04,609.91,53.69,150.15,1,-1,-1,-1
338,65,1224.09,598.10,62.68,193.80,1,-1,-1,-1
338,66,966.65,496.08,58.60,128.97,1,-1,-1,-1
338,69,770.75,484.72,51.66,127.89,1,-1,-1,-1
338,73,1132.42,665.30,79.35,220.96,1,-1,-1,-1
338,74,199.09,801.51,97.35,261.33,1,-1,-1,-1
338,77,1460.70,663.56,78.64,199.60,1,-1,-1,-1
338,79,820.33,486.66,57.89,129.70,1,-1,-1,-1
338,82,1198.19,686.46,69.20,195.04,1,-1,-1,-1
338,83,390.84,566.44,86.98,183.91,1,-1,-1,-1
338,85,988.34,651.92,75.78,172.20,1,-1,-1,-1
338,88,869.99,460.40,52.34,135.04,1,-1,-1,-1
338,89,1150.42,594.88,67.74,184.85,1,-1,-1,-1
339,7,924.82,997.09,105.78,88.50,1,-1,-1,-1
339,9,1464.16,513.87,59.16,95.21,1,-1,-1,-1
339,10,1118.50,1011.11,101.83,70.10,1,-1,-1,-1
339,11,1272.68,1020.60,84.17,58.45,1,-1,-1,-1
339,13,1073.05,438.68,50.70,123.76,1,-1,-1,-1
339,21,883.84,627.88,75.15,185.78,1,-1,-1,-1
339,23,925.86,575.27,69.34,175.20,1,-1,-1,-1
339,27,380.46,737.54,97.41,249.77,1,-1,-1,-1
339,40,847.95,527.54,66.23,153.90,1,-1,-1,-1
339,44,418.97,809.31,113.03,250.78,1,-1,-1,-1
339,45,468.81,749.20,95.85,244.66,1,-1,-1,-1
339,46,907.64,486.68,60.77,129.31,1,-1,-1,-1
339,52,1852.50,768.58,75.56,159.62,1,-1,-1,-1
339,53,1401.04,684.46,80.57,173.87,1,-1,-1,-1
339,57,1605.45,701.15,118.01,230.14,1,-1,-1,-1
339,60,1784.12,690.52,108.84,232.27,1,-1,-1,-1
339,61,1085.53,591.36,68.71,187.68,1,-1,-1,-1
339,63,1498.59,711.08,61.99,133.90,1,-1,-1,-1
339,64,874.35,610.30,53.27,148.95,1,-1,-1,-1
339,65,1223.82,599.14,62.42,194.09,1,-1,-1,-1
339,66,966.27,495.49,58.47,128.51,1,-1,-1,-1
339,69,771.27,483.19,52.32,129.40,1,-1,-1,-1
339,73,1132.80,664.47,79.69,222.45,1,-1,-1,-1
339,74,198.99,799.32,97.82,262.60,1,-1,-1,-1
339,77,1460.94,662.73,78.70,199.12,1,-1,-1,-1
339,79,819.48,487.01,58.11,129.98,1,-1,-1,-1
339,82,1198.39,685.85,69.56,196.58,1,-1,-1,-1
339,83,390.00,567.35,86.55,183.12,1,-1,-1,-1
339,85,987.59,653.82,75.58,170.42,1,-1,-1,-1
339,88,870.92,460.12,52.56,135.79,1,-1,-1,-1
340,7,924.17,997.50,106.80,88.41,1,-1,-1,-1
340,9,1464.07,513.89,59.00,95.11,1,-1,-1,-1
340,10,1118.26,1011.79,103.18,70.12,1,-1,-1,-1
340,11,1272.07,1020.65,84.67,58.13,1,-1,-1,-1
340,13,1072.96,438.46,50.74,124.03,1,-1,-1,-1
340,21,884.10,627.73,74.65,185.79,1,-1,-1,-1
340,23,925.47,574.68,69.18,175.19,1,-1,-1,-1
340,27,380.02,737.77,97.36,249.41,1,-1,-1,-1
340,40,848.50,527.49,66.53,153.99,1,-1,-1,-1
340,44,419.48,810.20,112.35,250.27,1,-1,-1,-1
340,45,469.46,749.19,95.66,244.94,1,-1,-1,-1
340,46,906.10,486.66,60.68,129.02,1,-1,-1,-1
340,52,1854.23,771.13,73.75,157.78,1,-1,-1,-1
340,53,1400.78,684.15,80.95,174.70,1,-1,-1,-1
340,57,1605.34,701.61,117.51,229.90,1,-1,-1,-1
340,60,1787.07,689.97,108.93,232.96,1,-1,-1,-1
340,61,1084.79,591.80,68.99,187.84,1,-1,-1,-1
340,63,1498.39,711.50,62.17,133.17,1,-1,-1,-1
340,64,875.48,610.43,53.11,148.47,1,-1,-1,-1
340,65,1224.63,599.69,62.13,194.18,1,-1,-1,-1
340,66,966.05,495.10,58.45,128.32,1,-1,-1,-1
340,69,771.44,482.29,52.59,129.97,1,-1,-1,-1
340,73,1133.07,664.17,79.71,223.01,1,-1,-1,-1
340,74,199.73,798.46,98.00,263.07,1,-1,-1,-1
340,77,1460.90,662.46,78.86,198.95,1,-1,-1,-1
340,79,818.77,486.65,58.23,130.08,1,-1,-1,-1
340,82,1198.15,685.47,69.60,197.14,1,-1,-1,-1
340,83,389.57,567.68,86.38,182.84,1,-1,-1,-1
340,85,987.18,654.52,75.83,169.80,1,-1,-1,-1
340,88,871.36,460.01,52.61,136.06,1,-1,-1,-1
341,7,931.33,999.46,101.19,81.75,1,-1,-1,-1
341,9,1463.18,514.57,58.98,95.07,1,-1,-1,-1
341,10,1120.74,1016.31,97.72,65.48,1,-1,-1,-1
341,11,1275.20,1024.38,80.08,54.68,1,-1,-1,-1
341,13,1071.68,440.78,50.25,122.81,1,-1,-1,-1
341,21,883.07,629.33,73.20,183.17,1,-1,-1,-1
341,23,925.19,576.18,70.00,178.47,1,-1,-1,-1
341,27,375.38,735.29,96.63,247.93,1,-1,-1,-1
341,40,846.83,526.64,67.37,156.66,1,-1,-1,-1
341,44,416.24,810.55,112.91,252.07,1,-1,-1,-1
341,45,469.48,747.40,94.57,243.06,1,-1,-1,-1
341,46,902.86,486.81,62.72,133.57,1,-1,-1,-1
341,52,1859.02,776.93,71.75,153.50,1,-1,-1,-1
341,53,1398.41,688.68,79.52,171.07,1,-1,-1,-1
341,57,1610.65,702.55,116.66,230.48,1,-1,-1,-1
341,60,1789.26,693.88,108.00,228.59,1,-1,-1,-1
341,61,1082.80,594.09,69.84,190.56,1,-1,-1,-1
341,63,1499.83,713.01,62.66,134.91,1,-1,-1,-1
341,64,876.10,610.89,53.23,148.83,1,-1,-1,-1
341,65,1224.68,598.17,60.85,190.24,1,-1,-1,-1
341,66,963.46,498.67,59.09,129.55,1,-1,-1,-1
341,69,769.82,485.91,52.06,128.85,1,-1,-1,-1
341,71,1011.42,510.32,47.60,111.20,1,-1,-1,-1
341,73,1133.25,667.79,78.71,220.56,1,-1,-1,-1
341,74,198.18,800.84,99.18,265.85,1,-1,-1,-1
341,77,1457.33,663.38,78.94,198.90,1,-1,-1,-1
341,79,816.62,488.99,57.22,127.47,1,-1,-1,-1
341,82,1196.92,685.51,70.80,201.26,1,-1,-1,-1
341,83,388.75,567.90,86.12,182.29,1,-1,-1,-1
341,85,989.80,658.94,75.90,168.27,1,-1,-1,-1
341,88,867.46,463.27,50.72,130.23,1,-1,-1,-1
342,7,935.36,1002.63,100.30,79.30,1,-1,-1,-1
342,9,1464.15,516.15,58.97,95.05,1,-1,-1,-1
342,10,1124.57,1019.33,96.49,63.85,1,-1,-1,-1
342,11,1278.98,1027.07,78.80,53.55,1,-1,-1,-1
342,13,1072.99,442.99,50.06,122.33,1,-1,-1,-1
342,21,878.35,627.95,72.45,182.19,1,-1,-1,-1
342,23,926.82,579.78,70.07,179.69,1,-1,-1,-1
342,27,379.52,732.62,96.28,247.36,1,-1,-1,-1
342,40,847.41,527.45,67.52,157.66,1,-1,-1,-1
342,44,419.77,807.57,112.99,252.74,1,-1,-1,-1
342,45,472.48,743.93,93.97,242.34,1,-1,-1,-1
342,46,906.38,487.67,63.44,135.26,1,-1,-1,-1
342,53,1401.26,690.89,79.11,169.66,1,-1,-1,-1
342,57,1609.09,700.77,115.74,230.72,1,-1,-1,-1
342,60,1804.45,698.86,108.16,226.90,1,-1,-1,-1
342,61,1085.53,596.58,70.08,191.58,1,-1,-1,-1
342,63,1503.23,713.42,62.66,135.57,1,-1,-1,-1
342,65,1227.35,598.90,60.36,188.73,1,-1,-1,-1
342,66,964.90,502.82,59.36,130.00,1,-1,-1,-1
342,69,770.35,489.79,51.81,128.41,1,-1,-1,-1
342,71,1010.77,511.24,47.50,109.85,1,-1,-1,-1
342,73,1134.82,670.35,78.26,219.61,1,-1,-1,-1
342,74,201.05,803.87,99.70,266.89,1,-1,-1,-1
342,77,1459.46,660.94,79.03,198.89,1,-1,-1,-1
342,79,817.14,492.13,56.91,126.46,1,-1,-1,-1
342,82,1201.24,686.68,71.11,202.79,1,-1,-1,-1
342,85,983.90,661.74,76.35,167.74,1,-1,-1,-1
342,88,869.96,466.62,50.18,127.97,1,-1,-1,-1
343,7,936.19,1003.71,101.21,78.50,1,-1,-1,-1
343,9,1464.01,516.75,58.97,95.04,1,-1,-1,-1
343,10,1125.53,1020.34,96.81,63.35,1,-1,-1,-1
343,11,1280.14,1027.95,78.68,53.23,1,-1,-1,-1
343,13,1073.14,443.90,49.99,122.14,1,-1,-1,-1
343,21,876.90,627.43,71.99,181.85,1,-1,-1,-1
343,23,927.45,581.15,69.90,180.13,1,-1,-1,-1
343,27,380.33,731.89,96.08,247.14,1,-1,-1,-1
343,40,847.36,527.59,67.42,158.03,1,-1,-1,-1
343,44,419.92,807.62,112.89,252.99,1,-1,-1,-1
343,45,472.80,743.64,93.58,242.08,1,-1,-1,-1
343,46,906.75,487.99,63.66,135.90,1,-1,-1,-1
343,53,1401.70,691.74,79.07,169.14,1,-1,-1,-1
343,57,1609.60,700.27,114.85,230.82,1,-1,-1,-1
343,60,1809.28,700.71,108.71,226.27,1,-1,-1,-1
343,61,1086.28,597.50,70.10,191.96,1,-1,-1,-1
343,63,1504.23,714.08,62.51,135.83,1,-1,-1,-1
343,65,1227.84,599.26,60.17,188.17,1,-1,-1,-1
343,66,964.58,504.38,59.49,130.16,1,-1,-1,-1
343,69,770.56,491.25,51.68,128.23,1,-1,-1,-1
343,71,1009.60,511.48,47.66,109.40,1,-1,-1,-1
343,73,1135.11,671.32,78.03,219.24,1,-1,-1,-1
343,74,201.60,805.00,99.96,267.25,1,-1,-1,-1
343,77,1459.70,660.21,79.12,198.89,1,-1,-1,-1
343,79,817.12,493.29,56.86,126.10,1,-1,-1,-1
343,82,1202.28,687.14,71.10,203.34,1,-1,-1,-1
343,85,981.65,662.92,76.89,167.59,1,-1,-1,-1
343,88,870.07,467.83,50.16,127.15,1,-1,-1,-1
344,7,941.44,1013.88,92.17,68.79,1,-1,-1,-1
344,9,1465.97,517.63,58.88,95.03,1,-1,-1,-1
344,10,1130.49,1026.67,85.46,55.08,1,-1,-1,-1
344,11,1288.09,1037.24,67.31,44.31,1,-1,-1,-1
344,13,1073.58,445.31,49.50,120.75,1,-1,-1,-1
344,16,1045.40,635.29,73.31,186.18,1,-1,-1,-1
344,21,873.58,625.09,71.05,181.08,1,-1,-1,-1
344,23,930.31,586.01,69.97,179.62,1,-1,-1,-1
344,27,386.79,730.34,96.20,249.04,1,-1,-1,-1
344,40,847.15,528.86,67.73,159.47,1,-1,-1,-1
344,44,422.67,805.02,111.23,249.12,1,-1,-1,-1
344,45,472.87,743.24,93.06,241.32,1,-1,-1,-1
344,46,914.15,488.93,63.44,135.47,1,-1,-1,-1
344,53,1406.29,690.66,78.21,166.31,1,-1,-1,-1
344,56,1113.87,546.43,70.55,149.88,1,-1,-1,-1
344,57,1607.98,698.78,114.97,233.51,1,-1,-1,-1
344,60,1821.21,704.02,106.65,221.39,1,-1,-1,-1
344,61,1089.01,597.73,70.76,194.73,1,-1,-1,-1
344,63,1511.37,714.83,62.21,135.93,1,-1,-1,-1
344,65,1229.85,602.12,59.73,186.64,1,-1,-1,-1
344,66,965.60,508.41,59.66,130.20,1,-1,-1,-1
344,69,771.19,493.03,52.14,129.47,1,-1,-1,-1
344,71,1010.41,513.17,47.87,110.00,1,-1,-1,-1
344,73,1136.17,673.74,76.99,216.46,1,-1,-1,-1
344,74,204.17,808.13,101.65,271.30,1,-1,-1,-1
344,77,1466.06,660.46,77.96,196.92,1,-1,-1,-1
344,79,821.26,497.60,55.99,123.31,1,-1,-1,-1
344,82,1206.89,688.14,70.77,202.85,1,-1,-1,-1
344,85,975.31,661.66,76.42,166.90,1,-1,-1,-1
344,88,876.92,469.51,49.10,123.54,1,-1,-1,-1
344,89,1157.04,600.77,68.22,187.80,1,-1,-1,-1
345,7,942.95,1017.41,90.46,65.30,1,-1,-1,-1
345,9,1466.39,517.96,58.79,95.03,1,-1,-1,-1
345,10,1131.93,1028.92,82.00,52.14,1,-1,-1,-1
345,11,1290.58,1040.59,64.02,41.15,1,-1,-1,-1
345,13,1073.88,445.58,49.36,120.22,1,-1,-1,-1
345,16,1045.08,635.67,73.86,186.13,1,-1,-1,-1
345,21,872.74,624.05,70.37,180.82,1,-1,-1,-1
345,23,931.31,587.67,70.12,179.39,1,-1,-1,-1
345,27,388.57,729.73,95.92,249.76,1,-1,-1,-1
345,40,847.14,529.33,67.67,160.00,1,-1,-1,-1
345,44,422.77,804.06,110.64,247.64,1,-1,-1,-1
345,45,472.07,743.13,92.75,241.04,1,-1,-1,-1
345,46,916.11,489.02,63.33,135.29,1,-1,-1,-1
345,53,1407.83,690.10,78.14,165.25,1,-1,-1,-1
345,56,1116.93,547.97,69.48,150.02,1,-1,-1,-1
345,57,1608.15,698.24,114.36,234.53,1,-1,-1,-1
345,60,1824.79,705.23,106.02,219.56,1,-1,-1,-1
345,61,1089.63,597.62,70.82,195.76,1,-1,-1,-1
345,63,1514.11,715.11,61.92,135.97,1,-1,-1,-1
345,65,1230.23,603.19,59.59,186.08,1,-1,-1,-1
345,66,965.43,509.74,59.80,130.20,1,-1,-1,-1
345,69,771.42,493.61,52.29,129.93,1,-1,-1,-1
345,71,1010.71,513.84,47.96,110.29,1,-1,-1,-1
345,73,1136.40,674.65,76.57,215.40,1,-1,-1,-1
345,74,204.90,809.12,102.38,272.81,1,-1,-1,-1
345,77,1468.18,660.26,77.32,196.18,1,-1,-1,-1
345,79,822.71,499.20,55.86,122.27,1,-1,-1,-1
345,82,1209.31,688.37,70.55,202.62,1,-1,-1,-1
345,85,973.11,661.15,76.18,166.68,1,-1,-1,-1
345,88,878.48,470.10,48.90,122.21,1,-1,-1,-1
345,89,1157.51,601.12,67.79,187.99,1,-1,-1,-1
345,90,1654.83,692.38,93.00,227.00,1,-1,-1,-1
345,91,807.60,452.75,49.00,124.00,1,-1,-1,-1
346,7,944.86,1018.50,91.64,64.23,1,-1,-1,-1
346,9,1468.87,518.24,58.72,95.02,1,-1,-1,-1
346,10,1138.12,1030.21,81.60,51.26,1,-1,-1,-1
346,11,1293.91,1041.63,63.97,40.25,1,-1,-1,-1
346,13,1076.36,445.83,49.35,120.02,1,-1,-1,-1
346,16,1057.36,635.97,74.31,186.12,1,-1,-1,-1
346,21,870.83,623.68,69.82,180.74,1,-1,-1,-1
346,23,933.74,592.05,70.28,179.29,1,-1,-1,-1
346,27,395.16,727.25,95.53,250.02,1,-1,-1,-1
346,40,848.03,531.80,67.49,160.18,1,-1,-1,-1
346,44,428.69,800.08,110.45,247.09,1,-1,-1,-1
346,45,476.73,739.64,92.53,240.94,1,-1,-1,-1
346,46,921.98,489.54,63.27,135.21,1,-1,-1,-1
346,53,1413.63,690.49,78.34,164.88,1,-1,-1,-1
346,56,1122.05,549.32,68.58,150.07,1,-1,-1,-1
346,57,1604.52,697.23,113.54,234.91,1,-1,-1,-1
346,60,1842.92,706.30,105.93,218.91,1,-1,-1,-1
346,61,1093.70,598.04,70.67,196.13,1,-1,-1,-1
346,63,1517.64,715.05,61.65,135.98,1,-1,-1,-1
346,65,1233.16,604.07,59.57,185.88,1,-1,-1,-1
346,66,969.34,512.19,59.92,130.18,1,-1,-1,-1
346,69,773.32,495.29,52.33,130.09,1,-1,-1,-1
346,71,1013.51,514.71,48.00,110.45,1,-1,-1,-1
346,73,1138.81,675.13,76.39,215.02,1,-1,-1,-1
346,74,209.03,813.39,102.72,273.34,1,-1,-1,-1
346,77,1474.07,659.46,76.91,195.92,1,-1,-1,-1
346,79,825.63,500.25,56.01,121.90,1,-1,-1,-1
346,82,1214.90,688.95,70.38,202.49,1,-1,-1,-1
346,85,964.49,660.59,76.03,166.63,1,-1,-1,-1
346,88,884.76,471.63,49.02,121.75,1,-1,-1,-1
346,89,1160.12,601.40,67.39,188.06,1,-1,-1,-1
346,90,1647.67,690.82,93.00,227.00,1,-1,-1,-1
346,91,810.41,453.33,49.00,124.00,1,-1,-1,-1
347,7,942.60,1018.70,89.71,61.20,1,-1,-1,-1
347,9,1470.14,517.01,58.65,95.02,1,-1,-1,-1
347,10,1147.04,1036.57,70.39,43.41,1,-1,-1,-1
347,11,1296.84,1044.03,60.01,37.75,1,-1,-1,-1
347,13,1077.40,444.67,49.25,119.29,1,-1,-1,-1
347,16,1060.23,632.92,73.97,184.79,1,-1,-1,-1
347,21,875.30,624.23,70.32,183.39,1,-1,-1,-1
347,23,933.37,594.81,69.57,176.60,1,-1,-1,-1
347,27,398.19,729.76,94.45,247.46,1,-1,-1,-1
347,40,847.10,534.36,67.61,160.89,1,-1,-1,-1
347,44,433.35,798.71,109.81,245.58,1,-1,-1,-1
347,45,478.29,738.57,92.44,240.74,1,-1,-1,-1
347,46,922.79,491.62,62.97,134.50,1,-1,-1,-1
347,53,1419.17,694.72,76.99,161.44,1,-1,-1,-1
347,56,1126.37,549.10,67.06,148.10,1,-1,-1,-1
347,57,1599.00,695.38,111.86,233.73,1,-1,-1,-1
347,60,1835.22,703.33,101.33,211.39,1,-1,-1,-1
347,61,1094.67,598.75,70.89,196.73,1,-1,-1,-1
347,63,1519.67,715.09,61.64,135.97,1,-1,-1,-1
347,65,1232.53,602.06,61.14,191.13,1,-1,-1,-1
347,66,971.66,510.84,60.54,131.48,1,-1,-1,-1
347,69,772.58,491.21,52.90,132.12,1,-1,-1,-1
347,71,1013.93,513.28,49.46,113.93,1,-1,-1,-1
347,73,1140.24,672.07,76.89,215.55,1,-1,-1,-1
347,74,210.92,821.97,99.83,262.32,1,-1,-1,-1
347,77,1476.25,660.18,76.34,194.51,1,-1,-1,-1
347,79,826.40,497.61,57.28,124.45,1,-1,-1,-1
347,82,1217.41,689.83,70.23,201.10,1,-1,-1,-1
347,85,958.23,653.40,76.71,168.63,1,-1,-1,-1
347,88,886.83,470.83,51.09,125.63,1,-1,-1,-1
347,89,1160.85,601.95,67.45,188.22,1,-1,-1,-1
347,90,1654.33,693.28,93.11,227.00,1,-1,-1,-1
347,91,808.57,449.32,49.50,125.53,1,-1,-1,-1
348,7,941.06,1018.64,90.48,60.26,1,-1,-1,-1
